Date,Close,High,Low,Open,Volume,Stock Ticker,Sector,Daily_Return,Volatility,SMA_50,SMA_200,EMA_50,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,,,,,,,,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
2024-06-10,1466.4229736328125,1488.2986784951756,1463.1091475417077,1464.9778053029827,9251760.0,RELIANCE.NS,Energy,0.0009864930692176088,0.020704837835506328,1447.2181591796875,1322.4616583251952,1439.2300583038395,,,,,,,,,,
2024-06-11,1451.747802734375,1468.690299735569,1449.7545677930582,1464.0310643972782,11774902.0,RELIANCE.NS,Energy,-0.010007461122954364,0.020769775807935882,1447.5191381835937,1323.3216693115235,1439.720950242292,,,,,,,,,,
2024-06-12,1458.375244140625,1471.0074195261454,1450.2529088993854,1452.5699959074234,10081742.0,RELIANCE.NS,Energy,0.004565146503936246,0.02072739995154142,1446.930634765625,1324.2200311279296,1440.4524911794815,,,,,,,,,,
2024-06-13,1460.2938232421875,1467.2701458920392,1455.161218675457,1467.0209915116875,9181160.0,RELIANCE.NS,Energy,0.0013155592905673696,0.020727337204810216,1446.520029296875,1325.2202215576172,1441.2305826329211,,,,,,,,,,
2024-06-14,1472.55224609375,1474.6700582960718,1452.2959222700385,1465.0277352531252,8157998.0,RELIANCE.NS,Energy,0.00839449065417952,0.020781233540514598,1446.3760180664062,1326.2350274658204,1442.4588831607969,,,,,,,,,,
2024-06-18,1476.0155029296875,1482.3689396887319,1466.3731796559373,1482.319060149225,7196766.0,RELIANCE.NS,Energy,0.0023518736568597376,0.020336934405466543,1446.2579223632813,1327.336414794922,1443.7748290340867,,,,,,,,,,
2024-06-19,1453.7161865234375,1482.4685779731483,1451.075125733717,1482.4685779731483,8725874.0,RELIANCE.NS,Energy,-0.015107779262473198,0.020453881833339203,1445.9997998046874,1328.3278009033204,1444.1646861905317,,,,,,,,,,
2024-06-20,1468.7152099609375,1477.8342847208717,1445.195060509748,1454.0649808863911,16113776.0,RELIANCE.NS,Energy,0.010317710964868665,0.020348972089568613,1446.2145703125,1329.3872052001952,1445.127451828587,,,,,,,,,,
2024-06-21,1449.2811279296875,1469.7117867937704,1435.702214416364,1468.6404716382522,31170360.0,RELIANCE.NS,Energy,-0.01323202885041741,0.020434083013636608,1446.0969702148439,1330.4550805664062,1445.2903410874537,,,,,,,,,,
2024-06-24,1436.59912109375,1444.597000498706,1432.6375910430422,1440.6354704479982,8878386.0,RELIANCE.NS,Energy,-0.008750549904733673,0.0202307605742898,1445.20998046875,1331.4880737304688,1444.949508930838,,,,,,,,,,
2024-06-25,1449.2313232421875,1451.0003435889125,1436.1257791358028,1438.1190140825563,7045386.0,RELIANCE.NS,Energy,0.008793129525806798,0.020220746377725557,1445.0206225585937,1332.6455206298829,1445.1174232175574,,,,,,,,,,
2024-06-26,1508.90380859375,1513.837016470209,1440.2368397034465,1441.1587595379178,22014882.0,RELIANCE.NS,Energy,0.041175266083860684,0.021464181884041207,1445.7072924804688,1334.1596313476562,1447.6188500950552,,,,,,,,,,
2024-06-27,1525.3729248046875,1532.299367591978,1500.905917133996,1508.6297025641345,28383030.0,RELIANCE.NS,Energy,0.010914622997927337,0.02144312034937603,1446.9710034179689,1335.7618182373046,1450.668029495433,,,,,,,,,,
2024-06-28,1560.1051025390625,1575.6523116431479,1525.846375016777,1525.846375016777,28957336.0,RELIANCE.NS,Energy,0.022769630409443797,0.021723528882170277,1448.975703125,1337.5651977539062,1454.9596794187128,,,,,,,,,,
2024-07-01,1554.872802734375,1574.0576894338947,1550.41296379415,1557.2397692752247,7724306.0,RELIANCE.NS,Energy,-0.003353812378519838,0.021752698812282586,1450.8573168945313,1339.3283392333985,1458.8778411173662,,,,,,,,,,
2024-07-02,1559.880859375,1568.1776514801143,1551.7334625704086,1564.191181441398,7749246.0,RELIANCE.NS,Energy,0.0032208786672567324,0.021739497226575324,1452.8674975585936,1341.1213793945312,1462.8387437941362,,,,,,,,,,
2024-07-03,1547.1739501953125,1569.6725412908515,1537.556567118779,1561.026835932207,9049620.0,RELIANCE.NS,Energy,-0.008146076736128882,0.021831666464684322,1454.5079296875,1342.8187432861328,1466.1460067902608,,,,,,,,,,
2024-07-04,1548.7685546875,1562.1979513412318,1545.5544875401463,1551.7334674566494,6837176.0,RELIANCE.NS,Energy,0.001030656243912409,0.021666566308991848,1455.9864135742187,1344.5113739013673,1469.3861067077996,,,,,,,,,,
2024-07-05,1583.25146484375,1593.0930625872904,1542.763879189944,1548.5691274238031,12269710.0,RELIANCE.NS,Energy,0.022264727710208376,0.021801531072848605,1458.5636669921876,1346.3681970214843,1473.8514148699937,,,,,,,,,,
2024-07-08,1595.4849853515625,1603.3582879590508,1577.172138728573,1583.6252127309062,9500806.0,RELIANCE.NS,Energy,0.007726833531791266,0.021787887966721042,1461.5679711914063,1348.245824584961,1478.6213588104474,,,,,,,,,,
2024-07-09,1584.8958740234375,1595.0862633393444,1575.1539139068004,1592.1960483401444,6960002.0,RELIANCE.NS,Energy,-0.006636923208520051,0.021738983411247265,1464.16515625,1350.0047296142577,1482.7889868580157,,,,,,,,,,
2024-07-10,1578.8663330078125,1592.0964546384023,1557.8626678795374,1589.6049108909244,7134578.0,RELIANCE.NS,Energy,-0.00380437675083245,0.021698688428543857,1466.78974609375,1351.8225598144531,1486.556725922714,,,,,,,,,,
2024-07-11,1575.303466796875,1598.8236153323678,1565.1877748976055,1582.130272301782,11940946.0,RELIANCE.NS,Energy,-0.002256597747670064,0.02157105515126281,1469.094423828125,1353.5921789550782,1490.0369902707203,,,,,,,,,,
2024-07-12,1591.3240966796875,1599.7206480087468,1569.174296470643,1579.1404717419714,12924784.0,RELIANCE.NS,Energy,0.010169868993805897,0.021430954683808876,1471.6801489257812,1355.4362951660157,1494.009033659307,,,,,,,,,,
2024-07-15,1591.8223876953125,1600.4182137709945,1580.1370716514475,1599.0229249170825,5329688.0,RELIANCE.NS,Energy,0.00031312981225184444,0.0214416973810157,1474.2848071289063,1357.2715661621094,1497.8448514646407,,,,,,,,,,
2024-07-16,1570.9183349609375,1594.588000594766,1563.817435270789,1588.1099868423498,9386838.0,RELIANCE.NS,Energy,-0.013132151486222376,0.019265580810200994,1477.1201831054686,1359.055635986328,1500.710478268417,,,,,,,,,,
2024-07-18,1581.30810546875,1588.5086425064346,1552.5555935406855,1570.6691650942505,12298374.0,RELIANCE.NS,Energy,0.006613819621674288,0.012759607666308938,1480.451875,1361.0269458007813,1503.8711695311752,,,,,,,,,,
2024-07-19,1549.8897705078125,1584.5969272016237,1547.547743652262,1580.635396865678,13140390.0,RELIANCE.NS,Energy,-0.01986857264076569,0.013269382033303396,1483.51498046875,1362.8843920898437,1505.6758205498668,,,,,,,,,,
2024-07-22,1495.5989990234375,1532.2993893942587,1494.203710207304,1532.0502350219995,19674376.0,RELIANCE.NS,Energy,-0.035028795284316905,0.01494693153155834,1485.151923828125,1364.494926147461,1505.280651078242,,,,,,,,,,
2024-07-23,1482.8671875,1500.656785362589,1458.0513876709067,1495.9228522857354,18052044.0,RELIANCE.NS,Energy,-0.008512851059509163,0.014276598698073037,1487.0210791015625,1366.077928466797,1504.4016917222325,,,,,,,,,,
2024-07-24,1490.6407470703125,1504.3941172423486,1471.4061023020706,1479.9769884762422,11913362.0,RELIANCE.NS,Energy,0.005242249363827556,0.014302689666275839,1488.78060546875,1367.6946911621094,1503.862046833922,,,,,,,,,,
2024-07-25,1487.3519287109375,1495.399566075759,1472.0786930693387,1475.9904652814091,12519876.0,RELIANCE.NS,Energy,-0.002206311860076804,0.014172668977200027,1490.5685375976564,1369.229232788086,1503.214591221256,,,,,,,,,,
2024-07-26,1503.9207763671875,1507.3093002642313,1485.3088955316166,1487.3520101091112,9859940.0,RELIANCE.NS,Energy,0.011139830013606744,0.014281636621927897,1492.3415234375,1370.9333239746093,1503.2422847563903,,,,,,,,,,
2024-07-29,1514.958251953125,1522.3332458553632,1506.661459848989,1506.8357949187157,7538550.0,RELIANCE.NS,Energy,0.007339133656095287,0.014326695555201465,1494.4109985351563,1372.665444946289,1503.7017344503797,,,,,,,,,,
2024-07-30,1508.03173828125,1519.8416308848414,1504.8923689417118,1511.8936309498918,8228208.0,RELIANCE.NS,Energy,-0.004572082209490014,0.01430162479548386,1496.1610595703125,1374.4298315429687,1503.8715385221785,,,,,,,,,,
2024-07-31,1500.3328857421875,1505.3407911439474,1496.072321776707,1498.9126572012258,10057346.0,RELIANCE.NS,Energy,-0.005105232432201401,0.01434013756717688,1497.5508422851562,1376.1656903076173,1503.732767824924,,,,,,,,,,
2024-08-01,1510.174560546875,1512.8653791590948,1499.2117679442729,1506.88567410313,10764222.0,RELIANCE.NS,Energy,0.006559660791424227,0.014062395292247665,1499.1289868164063,1377.9508813476561,1503.9853871473533,,,,,,,,,,
2024-08-02,1494.25341796875,1504.219592524845,1488.2239553567551,1499.9092706922956,10268248.0,RELIANCE.NS,Energy,-0.01054258427738286,0.014120125916798025,1499.8998681640626,1379.6467498779298,1503.603741297212,,,,,,,,,,
2024-08-05,1442.4293212890625,1478.8806780007048,1428.401979157231,1474.9938455626734,17046704.0,RELIANCE.NS,Energy,-0.034682267449744786,0.015338901479913418,1499.1279858398439,1381.1327062988282,1501.2047444341474,,,,,,,,,,
2024-08-06,1451.125,1472.5023973081068,1446.415884855267,1450.2280198935075,10236186.0,RELIANCE.NS,Energy,0.006028495526676059,0.015286878801115707,1498.645625,1382.6368518066406,1499.2408328877104,,,,,,,,,,
2024-08-07,1459.8701171875,1467.5192048297954,1456.5564128072976,1464.0310437317278,8174568.0,RELIANCE.NS,Energy,0.006026439615815393,0.015243083612923715,1498.6172192382812,1384.0934075927735,1497.6968832524083,,,,,,,,,,
2024-08-08,1444.223388671875,1460.0446920757677,1441.0342612156307,1452.5950003162839,12387192.0,RELIANCE.NS,Energy,-0.010717890811936748,0.013267635565611854,1498.476201171875,1385.4608917236328,1495.5998834649365,,,,,,,,,,
2024-08-09,1469.313232421875,1471.505742264147,1451.075083465356,1455.0615534748763,6249776.0,RELIANCE.NS,Energy,0.01737255049793429,0.013523799456112165,1499.14443359375,1386.9540740966797,1494.5690344044242,,,,,,,,,,
2024-08-12,1455.6844482421875,1468.0175899089377,1452.8191729054677,1465.027737383665,8184584.0,RELIANCE.NS,Energy,-0.009275615218698574,0.012815692475334938,1499.8575146484375,1388.3921929931641,1493.0441486725717,,,,,,,,,,
2024-08-13,1458.67431640625,1465.1024507415398,1453.0683428612606,1455.809041038811,6265064.0,RELIANCE.NS,Energy,0.0020539260192502518,0.012837301860478609,1500.5197680664062,1389.8173559570312,1491.6963121131082,,,,,,,,,,
2024-08-14,1456.9052734375,1467.020965431434,1448.782816450946,1458.5995961882188,6267466.0,RELIANCE.NS,Energy,-0.0012127744684696795,0.012800041018592216,1499.5535473632813,1391.311534423828,1490.3319576552412,,,,,,,,,,
2024-08-16,1473.199951171875,1475.392582683191,1453.1182057182932,1463.682326968092,9416902.0,RELIANCE.NS,Energy,0.011184445572036683,0.012975427869706076,1501.166572265625,1392.9316607666015,1489.660114263737,,,,,,,,,,
2024-08-19,1488.4000244140625,1498.300048828125,1480.5,1482.5,13797742.0,RELIANCE.NS,Energy,0.01031772586613,0.013148740094252742,1502.6156860351562,1394.6453521728515,1489.6106989755144,,,,,,,,,,
2024-08-20,1495.949951171875,1503.925048828125,1490.0250244140625,1497.2249755859375,8411808.0,RELIANCE.NS,Energy,0.005072511847602712,0.012444791566742561,1503.9995336914062,1396.486240234375,1489.8592971008618,,,,,,,,,,
2024-08-21,1498.675048828125,1507.875,1490.0,1493.25,7769996.0,RELIANCE.NS,Energy,0.0018216502859038641,0.012334910407885369,1504.6734790039063,1398.3538342285156,1490.2050128548722,,,,,,,,,,
2024-08-22,1498.125,1506.5,1490.6500244140625,1503.0,10445782.0,RELIANCE.NS,Energy,-0.0003670234108155146,0.012306895771388176,1505.30751953125,1400.2970373535156,1490.5156005860538,,,,,,,,,,
2024-08-23,1499.9749755859375,1511.324951171875,1498.425048828125,1503.75,9249654.0,RELIANCE.NS,Energy,0.0012348606330829792,0.01231299731799187,1506.2720629882813,1402.151572265625,1490.8865564684022,,,,,,,,,,
2024-08-26,1512.5999755859375,1523.0,1503.0,1506.9749755859375,8816114.0,RELIANCE.NS,Energy,0.008416807083777123,0.01244782195324356,1507.3565576171875,1403.9528771972657,1491.7380631004623,,,,,,,,,,
2024-08-27,1500.449951171875,1513.4749755859375,1499.449951171875,1510.5,6251156.0,RELIANCE.NS,Energy,-0.008032543045199958,0.012313510396085055,1508.1596801757812,1405.7547241210937,1492.0797057699297,,,,,,,,,,
2024-08-28,1498.300048828125,1507.4749755859375,1493.0,1505.0,9610286.0,RELIANCE.NS,Energy,-0.001432838424281213,0.0123068921351107,1508.6746362304686,1407.5221520996095,1492.3236407918198,,,,,,,,,,
2024-08-29,1520.925048828125,1537.0,1494.0,1503.0999755859375,38335358.0,RELIANCE.NS,Energy,0.015100446681354462,0.012499647748416045,1509.5728271484375,1409.3458978271485,1493.445264636381,,,,,,,,,,
2024-08-30,1509.625,1539.7249755859375,1503.324951171875,1534.0,41620730.0,RELIANCE.NS,Energy,-0.0074297210351237375,0.012467559164250673,1510.6910034179687,1411.1143890380858,1494.0797640624053,,,,,,,,,,
2024-09-02,1516.25,1526.800048828125,1506.625,1510.875,11240852.0,RELIANCE.NS,Energy,0.004388507079572834,0.012011379375602555,1511.64169921875,1412.8679180908202,1494.949185079566,,,,,,,,,,
2024-09-03,1509.125,1523.0,1507.5,1521.25,10923800.0,RELIANCE.NS,Energy,-0.004699093157460865,0.010151269603090039,1512.8385766601561,1414.6236938476563,1495.5050993901714,,,,,,,,,,
2024-09-04,1514.550048828125,1517.5,1499.5,1500.699951171875,11983304.0,RELIANCE.NS,Energy,0.0035948306655346762,0.010026660707325628,1514.3975952148437,1416.3764471435547,1496.251960152444,,,,,,,,,,
2024-09-05,1492.9749755859375,1525.7750244140625,1487.050048828125,1519.050048828125,16264168.0,RELIANCE.NS,Energy,-0.014245203226450731,0.010351835365718758,1515.2724682617188,1418.0844854736329,1496.1234509537576,,,,,,,,,,
2024-09-06,1464.824951171875,1497.0,1461.625,1492.5,19394228.0,RELIANCE.NS,Energy,-0.01885498744077385,0.010911134082500565,1514.3908911132812,1419.6409356689453,1494.8960588054485,,,,,,,,,,
2024-09-09,1462.449951171875,1469.925048828125,1455.5999755859375,1466.5,9010298.0,RELIANCE.NS,Energy,-0.0016213541407115173,0.010690209618759506,1513.132431640625,1421.1862579345702,1493.6236624276614,,,,,,,,,,
2024-09-10,1461.5250244140625,1472.050048828125,1457.574951171875,1460.5,10768260.0,RELIANCE.NS,Energy,-0.0006324501956948003,0.010577448318099359,1511.160830078125,1422.6226849365235,1492.364892309481,,,,,,,,,,
2024-09-11,1451.5,1468.75,1447.550048828125,1463.050048828125,9760202.0,RELIANCE.NS,Energy,-0.006859290293768083,0.010611215511178862,1509.0933740234375,1423.9983978271484,1490.762347513031,,,,,,,,,,
2024-09-12,1479.800048828125,1486.0,1445.875,1457.0,22349376.0,RELIANCE.NS,Energy,0.01949710563425766,0.01123290252118937,1507.4917578125,1425.5284423828125,1490.3324534469564,,,,,,,,,,
2024-09-13,1472.625,1483.1500244140625,1469.5,1476.4000244140625,8711328.0,RELIANCE.NS,Energy,-0.004848661029445811,0.01118223525949107,1506.0007788085939,1427.0380590820312,1489.6380435078602,,,,,,,,,,
2024-09-16,1471.3499755859375,1480.9000244140625,1464.75,1477.550048828125,5481774.0,RELIANCE.NS,Energy,-0.0008658174444019506,0.011029382438303165,1504.4524072265624,1428.46767578125,1488.9208643736672,,,,,,,,,,
2024-09-17,1472.300048828125,1477.4749755859375,1466.625,1474.0,5935328.0,RELIANCE.NS,Energy,0.0006457153348640166,0.008936394266136155,1502.23337890625,1429.878871459961,1488.2690676856066,,,,,,,,,,
2024-09-18,1463.449951171875,1482.0,1460.550048828125,1470.0,8574714.0,RELIANCE.NS,Energy,-0.006011069321972928,0.008960178880543283,1499.5926782226563,1431.2276281738282,1487.2957689987936,,,,,,,,,,
2024-09-19,1469.675048828125,1476.5,1455.550048828125,1466.25,16955902.0,RELIANCE.NS,Energy,0.004253714075609594,0.008927037133174574,1497.28826171875,1432.6114971923828,1486.6047603646498,,,,,,,,,,
2024-09-20,1485.925048828125,1495.0,1471.375,1474.0,30897320.0,RELIANCE.NS,Energy,0.011056865946630356,0.008888681244106736,1495.4294360351562,1434.0753704833985,1486.5781050102764,,,,,,,,,,
2024-09-23,1493.375,1501.5,1488.949951171875,1491.0,8832314.0,RELIANCE.NS,Energy,0.005013678972402014,0.008374629904703957,1493.7908666992187,1435.560796508789,1486.8446499118343,,,,,,,,,,
2024-09-24,1489.375,1500.5,1487.875,1488.5,17137444.0,RELIANCE.NS,Energy,-0.0026784966937306587,0.008191652462928132,1491.751884765625,1437.0841510009766,1486.9438793270565,,,,,,,,,,
2024-09-25,1493.949951171875,1496.5,1480.199951171875,1483.9000244140625,7069002.0,RELIANCE.NS,Energy,0.0030717255035668245,0.008199148836674084,1489.7944360351562,1438.588397216797,1487.2186272425397,,,,,,,,,,
2024-09-26,1497.949951171875,1504.0,1488.050048828125,1490.6500244140625,18818998.0,RELIANCE.NS,Energy,0.0026774658661505857,0.008196501191186034,1488.335068359375,1440.0481127929688,1487.6394634750625,,,,,,,,,,
2024-09-27,1526.175048828125,1533.4749755859375,1492.0,1499.0,20597478.0,RELIANCE.NS,Energy,0.01884248377869291,0.008633537205932866,1487.2324072265626,1441.6052270507812,1489.1506629006728,,,,,,,,,,
2024-09-30,1476.574951171875,1524.9749755859375,1474.4000244140625,1519.4000244140625,27008814.0,RELIANCE.NS,Energy,-0.032499612475210826,0.010429139454476216,1485.7661108398438,1442.856163330078,1488.6574977348375,,,,,,,,,,
2024-10-01,1464.824951171875,1487.949951171875,1462.824951171875,1480.6500244140625,16431642.0,RELIANCE.NS,Energy,-0.007957604854853195,0.010472664792712316,1485.1506298828126,1444.0584405517577,1487.7228880657017,,,,,,,,,,
2024-10-03,1406.9749755859375,1449.4000244140625,1402.074951171875,1436.574951171875,37757294.0,RELIANCE.NS,Energy,-0.03949275682371256,0.012630832306334272,1483.6327856445312,1444.97470703125,1484.5563032625737,,,,,,,,,,
2024-10-04,1386.5250244140625,1417.3499755859375,1381.7750244140625,1403.925048828125,37072876.0,RELIANCE.NS,Energy,-0.0145346943099387,0.012830012543042463,1481.5504711914064,1445.7797540283202,1480.7119393861615,,,,,,,,,,
2024-10-07,1370.7249755859375,1396.5,1361.375,1393.5,22181340.0,RELIANCE.NS,Energy,-0.011395429977761884,0.012910316616167821,1479.2179321289063,1446.5937524414062,1476.398725119486,,,,,,,,,,
2024-10-08,1397.3499755859375,1401.0,1365.0999755859375,1372.9749755859375,17020808.0,RELIANCE.NS,Energy,0.019424027776701713,0.01339101092602839,1477.0865161132813,1447.5162097167968,1473.298774157386,,,,,,,,,,
2024-10-09,1374.5999755859375,1400.9749755859375,1372.5,1397.5250244140625,14310610.0,RELIANCE.NS,Energy,-0.01628081754569788,0.013590630047981207,1474.2793505859374,1448.2496722412109,1469.4282330369372,,,,,,,,,,
2024-10-10,1371.050048828125,1386.0,1369.425048828125,1380.0250244140625,22358646.0,RELIANCE.NS,Energy,-0.0025825162380781475,0.013588187524214028,1471.539716796875,1448.887025756836,1465.5702650287485,,,,,,,,,,
2024-10-11,1372.0999755859375,1383.2750244140625,1368.824951171875,1370.0,7980122.0,RELIANCE.NS,Energy,0.000765782954976757,0.013180612787853476,1468.97505859375,1449.4663439941405,1461.9047634819717,,,,,,,,,,
2024-10-14,1372.5250244140625,1380.074951171875,1368.25,1379.449951171875,12221432.0,RELIANCE.NS,Energy,0.00030977977967205916,0.013173584095157193,1466.2220678710937,1449.9553509521484,1458.3996756753872,,,,,,,,,,
